GENE_ID,MMRF_2834_1_BM,MMRF_1107_1_BM,MMRF_2695_1_BM,MMRF_2251_1_BM,MMRF_1151_1_BM,MMRF_2516_1_BM,MMRF_2401_1_BM,MMRF_2522_1_BM,MMRF_2353_1_BM,MMRF_1310_1_BM,MMRF_2230_1_BM,MMRF_2579_1_BM,MMRF_2035_1_BM,MMRF_1833_1_BM,MMRF_1349_1_BM,MMRF_1189_1_BM,MMRF_2076_1_BM,MMRF_2853_1_BM,MMRF_1520_1_BM,MMRF_1388_1_BM
ENSG00000197013,-0.233962912429,0.599336907885,-0.560761097618,0.0410382231844,1.0615827172799999,-1.55351632107,-0.172112531383,1.0696634081899998,-0.309246354208,-0.296709420974,2.6496787858,2.5660781576400002,-0.34983940157399995,0.700278548007,0.965544425906,-0.898389136443,0.583182268256,1.26303319776,-0.3363128071,0.853751062905
ENSG00000100911,-4.01,-0.109113551608,-1.6573568159299998,0.233445071672,0.9301487966859999,-0.27368020394000003,0.643993618451,0.484924645331,0.189352663461,0.84276496302,0.9450335578550001,0.07717535321819999,-0.0847211973528,-1.12139268406,0.5983892766969999,0.31828751123000004,0.255787549744,-1.3423096903999998,-2.67306486373,-0.246201978669
ENSG00000197992,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-0.332044008582,-4.01,-4.01,-4.01,1.9143753170599997,1.43653573588,-0.8208639917749999,-0.6501511945,-0.299910544603,1.55099365518,0.938868019534,-4.01,-4.01,-4.01
ENSG00000120458,-0.881494269243,0.08256015978619999,-1.6375464884900002,0.9943935657100001,0.0234648612988,0.15034049248,0.5105662847429999,-0.259162357828,-0.0419098380583,0.064036253126,1.39260866903,2.29461877025,-0.776862661303,0.246932356074,0.47800393047300005,0.599797246695,0.0775718522482,-1.40572690208,0.701052973247,0.99513411361
ENSG00000185482,-0.693818760451,0.374845343576,0.43228748240599996,2.7419647658999997,-1.07010249075,-1.5609742099700001,-0.33242852661,0.697939653775,0.601873424969,-0.846926622148,0.808490485421,0.195734977181,2.01124259628,-2.61985136602,-3.5159129551499997,-0.0650391371731,-0.504891631006,0.568860685817,-0.102558524723,0.11542682503799999
ENSG00000112335,-0.8434389909550001,1.41785471164,-0.194744908763,1.57909010278,-0.42805992472599996,-2.4885129282099996,-1.20684403526,1.5077379446399999,-0.125411910889,-0.781511278459,0.7143733702689999,0.19134328837499998,0.258071014716,-0.601329765704,-0.433165412293,0.112050194912,-0.16205954265699998,-1.7103121937099999,-0.66281721284,0.5490339223399999
ENSG00000213185,-2.7122247587299997,-0.48658855989200006,-4.01,0.787030867269,0.09422016132819999,-0.033571233072599994,0.045079643833800004,-4.01,-1.68331143965,0.408659618812,0.19568052912099998,-0.020528301363099997,-0.48055693973700003,-1.41388212725,0.00238779749552,0.598091481342,1.36514016717,1.17634610456,-0.5571172848929999,-0.38602450947899997
ENSG00000132323,2.4238847373,-1.01696222545,1.25108781113,-0.408897240738,-0.619792082228,-0.247394598884,-1.94359208565,-1.07539067266,-0.0265691618163,-0.9152483168950001,0.542485300164,0.0893494623154,-0.15264553236099998,1.4035597591100002,-0.754995367474,-0.491181676227,-0.489528635014,1.16187227849,-0.778887542158,-0.132666560992
ENSG00000160193,-0.9721741833159999,-0.9345625601559999,0.0020742868107,2.21216619735,-0.593348713632,1.07759743289,0.412236427716,-0.721383837517,-0.228516258207,-0.532584281682,-0.143466671884,-0.848286555253,-0.6849426263799999,0.163238703903,-0.651949516619,0.349780964904,0.970211304738,-3.5338869432099997,0.40581558832599995,1.36942644519
ENSG00000138675,0.345665435347,4.01,0.691965970621,-0.7114080041240001,-0.378222847251,0.208283908178,-0.179660831383,-0.45273914071599997,-0.11638105904200001,-1.21500946833,0.0339390516227,-0.531839119901,-0.8113712703460001,0.205790307973,0.298930202936,0.7337981927580001,-0.00327845829531,-0.08813603490630001,1.13893897551,0.20391914583700002
ENSG00000089351,0.527370812015,0.21215645429699997,-1.8446175452200002,1.22972020703,0.951007548773,1.01329807706,-0.311282100006,-0.920404761622,0.34512570959,-1.4323247788799998,-0.295062518308,-1.23768550915,-1.82840376223,-3.53024403602,0.8234220031630001,-0.628732054058,-0.16046657017899998,0.91662213354,0.302791708295,-0.55593333803
ENSG00000131747,-0.485570511352,0.7929649105259999,-1.6379822083700002,2.24650666736,-0.9842193337530001,0.043050238889300006,0.927925993949,-0.125887884232,0.49569451785199997,0.0924526069572,0.11911354366900001,-1.01507703847,0.142355121399,-0.253260148917,-0.21728886891600002,-0.20080195969999998,0.780205707106,-0.751730914527,-0.180148419488,0.345929430223
ENSG00000149177,0.32046221779,-1.99978921979,-1.2928690023799998,-0.36626589088600003,2.02997617446,1.6114175392200003,-0.7329404973810001,-1.2170877301,-1.8452013601800001,-0.36899342973099997,1.20792830737,0.51450186177,0.208456388078,-1.71375971141,-1.03759907193,-1.7852507865,-0.967562136827,-0.739421454991,-1.2720684333299999,-0.186880674706
ENSG00000143126,-0.850718728372,-0.319178523916,-0.0431295530044,0.33590917565800005,0.7078942845880001,-0.566081772863,0.104751271541,0.306993949652,1.05423530207,0.39587114910800003,-1.51831546214,-1.3224556638,1.0459163951700001,1.1281953812899999,-0.986016602344,-0.425627585579,-0.6765032845550001,-1.49930576896,-0.0782234761621,0.032697151335
ENSG00000022840,2.1399609535299997,0.722466454001,2.9242282205400003,-1.15484200977,1.30724508225,-0.343495604422,1.2103140924200002,-0.388400951097,-0.308820937346,-1.15484200977,0.284797866989,0.453237243757,0.0115853816491,-0.694691075445,0.7610383880249999,0.698126239268,-0.665297421146,-0.3831433945,-1.15484200977,-0.332857758249
ENSG00000156639,1.66954921158,1.57995140236,0.43113591542499996,1.89365663585,1.13584872495,1.31934637207,0.451653416576,0.501819775508,-0.7858323678929999,-1.4777920531200002,-0.826969703277,-0.558747227594,-0.193697557498,0.78996006985,-0.640230977577,0.834073851303,-0.044372677494,1.99584641843,-1.4278277475999999,-0.667949530026
ENSG00000173681,-0.137185118347,-0.167074829273,-1.12814915801,0.054134271916399995,-0.531380089016,0.534864511118,1.1990309568000002,-0.196120826882,0.999439254447,-1.20387137302,0.54160318804,0.790955083008,1.41910217008,-0.515682314317,1.6087293437799999,-0.917369184557,0.0633008735831,-2.10242620288,-0.188653101346,-0.818499836929
ENSG00000189068,1.14015034411,-0.58799905238,-0.149865631285,-4.01,-1.25520356376,-4.01,0.9892270103799998,-4.01,-4.01,-0.373605369358,0.41493206080300005,-0.40228427817699997,-0.06268504769090001,-4.01,-4.01,-0.117633103236,-0.7710965333259999,0.00522277490383,-4.01,-1.19869964453
ENSG00000255374,-4.01,-4.01,-4.01,-0.41712343322800005,-4.01,-4.01,-0.0559316141699,-0.518217476219,-4.01,0.6229033896639999,-4.01,2.70996146536,-4.01,-0.488409667764,-4.01,-4.01,-0.150361708543,-4.01,-4.01,0.59806333122
ENSG00000137409,3.1169950068900003,-0.169611644321,1.07621118419,-1.15177487696,-0.741247296019,-0.379663302175,-1.00841823291,-0.133040844789,0.0148643269154,-0.7426364655509999,0.260327180978,-0.13144359131799999,-0.20586886667399998,1.99263384345,-1.04238846712,-0.294414517152,-0.39320861506899996,2.90769347102,-0.878113226611,0.295625585776
ENSG00000227057,-1.8729839204900003,0.996648577297,-2.18846765509,0.6246929593980001,-0.635801078401,0.7142375512190001,0.17443200965300001,0.456933124848,-0.560500366209,-0.544981790801,-0.144960362435,-0.082995345896,-0.499313781619,-0.344779973415,0.132695289238,0.581852344042,0.190634962681,-0.784120197955,0.34896963659100005,0.267947728222
ENSG00000071537,-1.8265492323299999,-0.0573109284877,-1.5572986710299999,1.08649406412,0.891164678154,1.3799548772799999,1.5514391693399998,0.24282442376,0.23308324189100002,-0.0635776618258,0.7537827450040001,0.933497819064,-1.0257329844299998,-0.314254702282,-0.602971875899,1.02139696052,0.14061876647500002,-0.630117548976,0.0,-0.295744604563
ENSG00000118689,0.18389053068,1.7649660144400001,3.5341230146599996,-0.624737975632,0.579549404594,-1.21939176139,-1.0129800799600002,1.2242753460100002,-0.381212831064,-0.177091687126,-1.5761742533200003,-1.5551524431900001,0.148698446923,0.294978222151,1.02328580748,-1.4835108532499999,0.654678001867,-0.455782130735,1.6862299328,-0.559562844845
ENSG00000141376,-2.24346289522,1.50173952506,-0.282602531453,-0.653329606736,1.76146149355,0.439709399517,1.627277776,0.23936686983199998,-0.324422759652,-0.130132824782,0.642663668827,0.473834807821,1.20010868794,1.38957244509,-0.121451213306,-1.9077024682900003,-0.108414936219,-1.74715250982,0.287239668422,1.3556220026399999
ENSG00000157216,1.02275586685,0.33567265638599997,0.45120678910400003,-1.49192206333,-1.30452500392,-1.55707774468,0.875336690816,-0.671071921335,-0.0025421120850400002,-0.130129000622,0.17148628918499997,-0.7329090113519999,1.0109136317799998,1.30363322204,0.268321183216,1.3749888690600003,-0.171797360861,-1.9047360179,0.507475890081,0.898087357877
ENSG00000181284,-1.0624642841299998,0.396303978685,0.298619651961,0.025127617282699997,0.530978309756,0.588259513387,0.231072261239,0.203273382773,0.255789131584,0.102718550469,-1.51188519125,-2.35508225969,-0.29695574581,-2.48313823101,-0.19140446093199998,0.669236090626,0.24828507480300002,-1.48665069467,0.112859552596,1.00730620371
ENSG00000060237,-0.948140258732,0.42549989884499995,-0.809774578844,0.36287795162500003,1.9290935478,-0.691222252954,2.1513462272,-0.079183958994,-0.518996953568,-1.460525447,-1.8727764005400003,-0.6793441498,0.602152498586,-0.5755179831480001,2.1119444945500003,1.16863003302,0.18258828639199998,-1.5269934653100001,0.63867055937,-0.105393612886
ENSG00000100485,2.0907134513,-0.499582040363,3.63107056942,-0.23536587072700002,0.6188086475869999,0.25948039249000004,1.2932641694,0.0071566691566499994,0.06334662410059999,-0.530162509656,-0.341792402527,0.084927969112,-0.283989249433,-0.12997696205700002,0.44578021569399995,0.636386867319,-0.177169047676,1.97632472246,-1.7280647825599997,-0.181291287418
ENSG00000168040,-0.0312572902942,-1.23398154337,1.2294283268100001,1.1837414429700002,0.219707806611,1.50270481782,2.2650943929,0.351426438301,-0.492983417087,-0.465383736268,0.862379228502,2.73402740398,-1.1870826948100002,-2.28076636802,-0.420006759155,1.9981149842500001,0.9952444768359999,0.0659416295273,-0.0697887474334,0.194915230476
ENSG00000171747,1.7782410001900002,-0.144548279891,0.875867123106,0.521958359202,0.369652768883,0.460502865995,-0.925297135006,-0.30769686713100003,0.013656587655200001,-0.35263273282200003,-0.190145892584,0.157286443429,0.07208333822539999,-0.0189676372922,1.40776144785,-0.976992308626,0.8090034610279999,0.24457761444,-0.287336273154,-0.74988880171
ENSG00000070814,0.464962402538,-1.25517462409,-1.24796365287,-0.503628258166,1.02847497119,-0.308471874563,-0.129519848377,-0.6041678123040001,0.475587971783,0.608400463824,-1.6727213736000002,-1.5403026197100003,0.26019379124200004,0.20840903126899998,-1.0571410151799998,-0.676363585082,0.853521472121,-1.3610567619,-0.707564987048,0.996803405174
ENSG00000020577,0.35136609263,-1.4934202938299999,-0.292421381136,0.241669759448,-0.352382959435,1.17723481608,-0.765756004558,-0.7320910988410001,1.35107013416,0.929143251512,-0.764289172866,0.745728096714,1.14015226087,0.911216973848,0.164771629508,-0.514540867133,-2.13430505453,-0.0757786142731,-0.563749285389,-0.47692656073899997
ENSG00000106178,0.500918051641,-4.01,-4.01,-4.01,-4.01,-0.18725946454700002,0.0437031297303,-4.01,-4.01,-0.503409156547,-4.01,-4.01,1.055319391,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01
ENSG00000172795,0.0825962320709,-1.06661434928,-1.47341323125,0.656217143352,0.957282074542,1.05267917942,-0.7272389665189999,-0.255815440328,-0.250909259453,1.28179245614,-1.5444647171299999,-1.47341323125,1.13214281437,1.34242696331,-0.531616004498,-1.8381657254799997,0.172393294812,2.97308014423,-0.682515010032,-0.874961230094
ENSG00000095203,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-0.982405934701,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,2.17063214782,-4.01,-0.57286219361,1.0410981092,-4.01
ENSG00000158793,-2.46998849082,1.6469443286,-0.850796923452,-0.0866729918589,0.126812602598,0.0194359109139,0.9040841135150001,1.2694236601100002,0.08798081275429999,-1.6662502151899998,0.618776218068,0.338358916246,0.36862504064499996,-0.856266442102,0.847629249321,1.4745430763299998,-1.08128710606,1.4782785446899998,1.9088721020900001,0.8557702522339999
ENSG00000185737,0.497725643851,0.0443218362959,-4.01,-0.17957834807300002,0.253552441588,0.547687790801,0.0309262373557,-0.481912342989,0.5579587282899999,0.110159706423,-4.01,0.369900527963,-1.69641642965,0.47820011681100005,0.35389703322899996,0.28442874788,-2.9081576655799997,-0.358719800664,0.14141455707699999,0.898107571082
ENSG00000111652,-2.18656661304,-0.461004054714,-0.8323480296699999,0.16806636412700002,-0.0236519544802,-0.25305578033000004,-1.9666277429799999,0.9964310314229999,0.735564053718,0.0599568442038,-0.410837994818,0.035200633610999996,-0.657406732748,-0.227671549038,0.924147309484,1.0434124837799998,-0.474103274108,-4.01,1.0918656306299999,1.37442154864
ENSG00000117153,-0.47974185986,1.98219286973,0.23925930666900003,0.432684974101,-0.38636377600199995,-1.1201576389899999,1.0822651814700002,0.992046342666,-1.11800692031,2.45770113573,-0.364424319142,-1.11800692031,0.571140888488,0.26564229302,1.7441717030000001,1.84403810694,-1.7208140878099998,-0.41429935001100004,1.6745562769,2.27869474215
ENSG00000027697,1.7409335857599997,1.27971404563,1.8228737713499998,-0.9196631196170001,0.6333547920679999,-1.5180889436200002,-1.02715928158,-0.017332056873700003,0.936317654338,0.852130442101,-1.55503304777,-0.245249020551,-0.581371419944,0.618249787997,1.8501315792299997,-0.316469414815,-1.11600456111,1.9116798330400002,2.12114274565,1.01692245808
ENSG00000172890,0.6436395201439999,-0.544132277323,0.267198858722,1.5605763526899998,-0.564955212117,0.305656864038,-1.23267135634,-0.0370892835241,0.0658578745213,0.9354863078,-0.42169424023900004,0.610041565613,0.434260110546,0.334273768526,-1.8234361513900004,0.342494342882,1.63692053867,-0.341167842557,-1.6251212797299999,0.154337888942
ENSG00000068654,-1.53702974884,0.31107491710499996,0.0793143921835,1.1683393578499999,0.0259419484148,0.778909455577,0.765088698486,-0.029415013991400004,-0.251067066018,-0.07557002148460001,-1.25212795564,-1.3293596453799998,-1.11372085815,0.778909455577,-0.0147118041793,0.613755722458,0.7338498240700001,-1.53094697032,1.9290878429599998,1.26777157014
ENSG00000177082,-1.69326749486,0.39557934015900004,-0.9230878446809999,-0.701628803124,0.451532298414,0.51675705612,-1.61135600144,0.850157204611,2.1106040246,0.9172795778980001,0.284902477296,-0.45294455972099995,0.334853479724,0.755251825485,-0.834498849799,-0.49681547380900004,-0.0873063251024,-0.533472846848,0.206328496329,-0.6086684474490001
ENSG00000135317,-2.84637876684,1.2128575594700002,-3.03363171677,-0.8888995097650001,0.548029870584,-2.25567254926,0.558320750924,1.6163998705000002,0.22353540384,0.527534622494,0.527534622494,0.11473333568,-0.12258688317,-0.975474445193,0.35917069190800005,1.80242612243,-1.26300922307,-1.3429930879299998,-0.9063472512620001,-0.283186666422
ENSG00000149922,-3.6177987804300002,0.018793388223299998,-0.425907661035,-1.25937981076,0.384914232248,0.125415816174,0.16870903866700002,0.5910702805770001,0.44117319555600004,-0.7032535648299999,0.592128249487,0.18472900300500003,-0.521915254378,-0.527416341689,0.33071036650400004,-1.00067321389,-0.34726120888499995,-1.4170755581999999,0.10133839443800001,1.79140341539
ENSG00000135919,0.315221309964,-0.814421911447,-0.762997441421,0.0861391209763,-0.194120460687,0.0981984901409,1.93310649909,-1.0314104918,0.10625174798699999,0.203169454217,1.3408841839799999,1.9003090765900001,1.73359420338,0.0950676657973,0.951804987492,-0.653467015393,-0.899808070222,0.206088515357,-0.45328428679300004,-0.927928517641
ENSG00000184905,-0.041324891449099996,-4.01,-0.220739084121,-4.01,-4.01,-4.01,1.2352955895,-0.180469578164,-4.01,-0.37196975436499996,3.08203841565,1.9420676173700002,-0.943783924302,-0.83747002654,1.8619652398900002,-0.5867511397540001,-0.129011659862,-4.01,1.89459934596,-0.959234940402
ENSG00000198931,-0.27475938200100003,-0.8767475302459999,-0.022692849334400002,1.21785612444,-0.351877544315,-0.633507377982,-0.548595317989,-0.75587992337,-1.29018006631,0.411670477948,0.23237901460000002,-0.045233240438099995,0.204584109652,0.125956139213,0.471203622637,-0.328332172624,1.5030531719799998,-0.9369466900360001,1.0103291217200001,0.832735305845
ENSG00000233822,-1.51655828645,1.30642089959,1.1271478581,-0.5227006252899999,0.9442802663359999,2.08904476999,-1.25679095455,-0.140337398651,-1.57069574509,1.1923433279200002,-0.8460762648129999,-0.6261854722469999,1.55532068029,-0.49355689379100004,-0.574750020013,-0.959493090952,-1.54904522291,2.37957690169,1.53886106959,-0.339835576935
ENSG00000170325,-0.0171182252802,0.626888062321,0.606468399083,0.37826772519,1.1939334772799999,0.281071678259,-1.0805061405,-0.44054569978299996,-0.35698845347400004,0.092371029334,-1.03676172501,-0.134491212347,-0.22287459859900002,-0.030815733712200002,0.630291126703,-1.1567513643,0.339058674876,3.67359997195,-2.0082828042700003,-0.972989586771
ENSG00000158428,-0.480885668285,-0.989195720645,0.150223470393,-0.479898682598,0.7504277217659999,0.023040946786099997,-1.7702694231799998,-0.591799591378,0.334271693438,-1.15932520295,1.7015599735299998,0.850270153796,-0.8987687786740001,-0.20866814249899998,1.25289380514,-0.6634984466130001,-0.897755777851,0.16927653608399998,1.36435225653,0.152129612499
ENSG00000182333,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,0.6837018915270001,-0.0677236154036,-4.01,-4.01,-4.01,-4.01
ENSG00000176387,-4.01,2.15681374064,0.586158177654,1.3563279757100002,-0.695330246053,-4.01,-0.614056512061,0.017347873546299998,-0.330793921657,0.630615480081,-1.01160763073,-4.01,-1.22775903806,-0.712906841531,-0.379592801376,0.19392163395999998,0.100004807946,-1.17112395377,1.1481839544399999,1.16585767307
ENSG00000173011,2.50955337608,-0.7079153026809999,-0.203467985286,-0.268035631473,0.47707197914800004,-0.45013119791,1.20481160158,0.494917609125,0.13476300509000003,-0.44550062522399997,0.631239111153,0.950109778022,0.772417324005,-0.570608097293,0.129858764636,-0.223984575441,-0.46246975275799995,-1.98680579284,-1.37292982443,-2.81065728577
ENSG00000037637,1.2756037374200002,-0.12526608379,-0.0960428375926,-0.167300699781,-0.565160551087,0.6175989316139999,1.5840556551700002,-0.121760709434,0.416983562031,-1.21132551612,0.624791222986,0.148163968815,-1.01343051224,0.138735105223,1.50064537833,-0.9129887726029999,0.022296168407299997,1.17001746531,0.0986954859087,-3.33911498342
ENSG00000180644,1.46055017393,0.00865377387677,-0.377610604488,-4.01,-0.5276809903490001,-0.293026093982,0.20595922069000003,1.1074664511399999,-4.01,-0.613162045047,0.339689422623,-0.142362388926,-0.17474364465300002,-4.01,0.5870491213260001,-0.638803832607,-4.01,0.312637129153,-0.8638257739990001,-1.4807954228
ENSG00000152795,1.1696176627500001,-0.869715835664,1.5897368149700002,-0.688395815396,-0.0933367765791,-0.916820098592,1.29794583623,-0.121640717136,-0.22610960657499998,1.0547967464,0.37205973625699995,0.0658675390319,-0.17768088883299998,-0.328048088024,0.26227362399099996,-0.321328181322,-0.205422725467,0.208465978829,0.28555211725,-2.57969020065
ENSG00000063127,-2.24785583259,-1.55643525442,-0.363668326889,-0.615086508825,0.278567037839,0.596829751576,0.33599272672799996,1.94970074747,-1.675214938,-0.211213815251,-0.7958739867319999,-1.62655384734,1.4495270756799998,-1.1296250014799998,-0.289141958583,1.7132754959,0.0296752118099,1.04704990622,-0.589536814671,0.9219071613750001
ENSG00000158290,-0.981270038251,1.7391691257900002,-0.251357317862,0.150109967338,0.121117745765,0.471358160675,0.14147978308,1.04845845009,-0.556780100157,0.8879683510449999,0.450117804292,0.669506018976,3.6727504845199994,0.0626652116323,-0.296153212229,-0.714770590892,0.712494581842,3.02324265365,-0.319210004186,-0.917201928464
ENSG00000213588,-1.9157441679599998,1.40278787581,-0.876863582163,0.30111539203000004,0.5267181337,1.35487332403,0.45963819411300005,0.466166247909,0.0384570716744,-1.3537421004299999,0.629356210468,0.355339002729,-0.561818034307,-1.61378156307,-0.388676869572,0.162540968062,0.9203191931649999,-2.10318323009,-0.0613489901383,0.602679330646
ENSG00000131844,-2.35018865126,-0.744798853214,-1.3537948680200003,0.31484484160799997,2.3289363782900003,1.23371053122,-0.214032700213,0.612927159227,1.22905324217,0.987551456296,-1.40967719232,-1.47517082245,-0.028795425655400005,-0.103901233271,-0.0174722828533,0.38180825675499996,0.801280611602,-1.95845262042,-0.475333720044,-0.44738789908
ENSG00000180921,-0.301325196063,0.9672336847759999,0.117000055516,0.275857936564,0.753992757058,-0.646509655482,-0.266062757933,-0.082720048981,0.131889544475,-1.47636382941,-0.493369370845,-0.658965986883,0.343442650554,0.162338460964,0.245026215938,0.10171309703400001,-1.0059742948000001,-0.680620771729,-0.14628852885399998,0.44748343680799996
ENSG00000256229,0.9151738659440001,-0.125963769155,0.862944551973,1.93087446583,1.1816438360500001,-0.164019093442,1.63689018539,-0.17519140029199998,0.23753255261599998,-1.47862971102,1.7518397388299998,0.873523212475,0.27915391984,-0.270166213783,0.0318225181185,-0.4238467565,-0.10500823585100001,4.01,-0.47142711682899996,1.4478069867399999
ENSG00000125445,-0.8563492454420001,-0.538911507973,-0.61281454173,1.52863440699,-1.31496182596,-0.658586916591,-0.406344789708,-0.19545873035300002,0.183669755911,-0.250363428569,0.677547546951,0.863997325339,-0.753697441004,0.8934795192659999,-1.18193520778,-0.444162453628,1.9824807570099998,-1.1075500592,-0.254006692933,-0.130166604968
ENSG00000197451,-1.03740579105,0.581461908961,-1.8530508475799998,0.494708232646,0.72386124346,0.149568459691,0.79861161154,-0.619759346364,0.274440311091,-0.0180305988564,-0.713216575828,-1.00297775828,1.14954470187,-0.567518063956,0.296029877448,-0.5659705876810001,1.81056653354,-1.8564444539400002,-0.364053863794,0.697100900605
ENSG00000198561,1.85624714009,0.154519368004,0.900347245155,-1.1764538524400001,0.401337610608,2.3310023268599998,-0.40448715659699996,-2.09602030222,-0.0599510737871,-0.0752969342106,-0.0579041656939,-0.441839511098,-0.11616885814099999,-0.377708126343,-1.2193534290899999,0.133846457116,1.14272367551,1.95571811189,-1.0976319092,-1.15899443834
ENSG00000135973,-4.01,1.54787906054,-4.01,0.437412455082,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-1.67695500766,0.023522892700200002,0.279010700239,-4.01,0.0988107814279,-4.01,-4.01,-1.5236970890700001
ENSG00000168672,2.21266556457,-0.148935904131,1.07270636668,1.31807342028,-1.1876031250599999,-0.316559955634,-0.709142892859,-1.94456489621,-0.141821296492,-1.0785711282700001,0.912824951278,0.5535118795399999,-1.0378129034399999,0.661940263333,0.7980563717550001,0.308701269836,0.494394621386,-0.415315473229,0.6848947127539999,0.40458386136200003
ENSG00000130669,-0.8176654015000001,-0.678732164121,1.04719513391,-0.571610262047,-0.551442374431,0.5957223422160001,-0.289876235174,1.30547381878,1.3080834579,0.38919565537100004,-0.39295026256399995,-1.3339119843,0.5839675538669999,1.4697504760799998,-0.836103886905,-1.11346045542,-0.0843869887959,-3.29078820181,-0.9929472497990001,0.115098040231
ENSG00000261857,0.8891502063429999,0.22271658247200002,0.470990711631,0.677626358344,1.12301622802,0.874398922079,-0.408499821977,-0.8130789129260001,1.03106575139,0.794635128277,2.08981606848,1.48204793914,-1.95047335344,0.195342609452,0.019969843874299998,-4.01,-0.0335643954912,0.47838740819200004,0.159223535685,-0.666334961498
ENSG00000129460,0.738330263941,-0.40434497515900003,0.666876545777,0.163377465573,-0.774901423953,-0.652301173122,0.10955194373199999,-0.112548848464,-0.422246947923,1.15733286801,0.418568944723,0.218948800797,-0.106798966074,-0.8235836897679999,-0.130706681519,0.44149748578500003,-0.639526677532,0.335609964895,-1.67789446231,-0.416883708698
ENSG00000165233,1.8075928016,-0.505422079192,2.28170433577,-1.09551696529,-1.05632753772,-1.24622162532,0.28578678047899997,0.273595247336,0.668664364921,-0.377619818827,-1.48767334455,-0.840723034153,-1.11705035734,-0.102640823773,-0.917285299199,-0.183913963356,-0.331920087869,2.03189172472,-0.18052434210299997,0.19197425463
ENSG00000080802,1.3434093576700001,0.166556877512,2.98787353465,-0.163484960712,1.09236660037,0.891153706328,-0.296486284253,-0.678285784974,1.5662010882700002,-0.367843514086,-0.450104460653,-0.217991429476,0.36031812720600004,0.122591147247,-0.22231153665999998,-1.0369869217299998,1.27742838384,0.620983680255,-0.421003228766,-2.07775598351
ENSG00000178814,0.196778802654,-4.01,0.7843039971369999,-0.242836428902,0.54502819802,-1.57544182313,-2.14405030876,-2.5998000819,0.0027318293966599994,-1.2585209538700002,-1.24734789844,-0.38733500047499997,-1.8928515329400002,-4.01,0.29736529502500003,0.752168692236,-0.49850404632,-4.01,0.735907774245,1.00457159994
ENSG00000137831,0.0040755352864699996,-0.949711865828,-0.260396686388,0.897026636003,-0.498244354392,-0.065500558875,0.520554726932,1.25317813526,1.42618242437,-0.645996376642,-0.520553922726,-0.511364766132,-0.6023671194910001,-0.623336846356,1.4904729934299998,0.618833488789,-0.798929274606,-0.914826742,3.11573878633,1.17444757931
ENSG00000183060,1.2363685405299998,-0.9725873676819999,-0.8620365833370001,-0.462180441674,-0.193331729217,-0.015153174691700001,-0.702412399254,0.22842641937199998,1.17616222364,-0.909004798483,0.5095633833,-0.03731813171059999,-0.17993270592099997,0.589925838244,-0.253783399741,0.6305814743479999,-0.950187830536,-1.84570429271,-0.09826519137350001,-0.547769826469
ENSG00000174444,-0.517780131144,0.8062222250579999,0.446682879859,0.138928671069,1.7913344106599998,1.01194341011,-1.44189882239,0.392242612615,0.559902452959,0.941096399826,-1.1094849775700002,-0.753912601901,-0.8171167968430001,1.7913344106599998,-0.967916364525,-0.293646036632,0.559902452959,2.1363986531,-0.44552763644599996,-0.37087488853699996
ENSG00000101407,-0.00353723568193,-1.10645033696,-2.68026700438,0.96182871079,1.36465537426,0.699399463355,1.50569544686,-0.748115330352,-0.0697437272427,0.015040360689700001,-0.0811972314147,0.312073133263,-2.30897990789,-1.64430887294,0.376931601197,0.4320674054,0.810146703211,-4.01,0.5319365316920001,0.184834110253
ENSG00000167815,-1.6927506324000001,0.209588921337,0.18222239381299998,0.644804552322,-0.258460322424,-0.541820618036,-0.643501179456,-0.335567241339,0.205355272005,-0.379626631995,-0.11946226705299999,0.171791423203,0.021215349049,0.254570093595,-0.379626631995,-0.255046866409,0.218082100625,-1.38205217472,-0.225819309227,0.893948007648
ENSG00000110013,-0.886007710738,1.6854701001199999,0.12793655897700001,2.59156515301,-0.913473536869,-0.7067984740350001,-0.14186932340800001,0.32057919429000004,-0.666615049064,0.0156196917637,-0.7820940987970001,-1.27022449545,-0.217918303306,0.474632495882,0.399043755892,0.254483645261,-0.7553918827699999,-1.5407212291299999,0.857723112007,1.1648473387
ENSG00000176894,0.0,-1.9603776468,0.14110382176,1.8235580161000002,-1.0652117830399999,-1.22822552153,-0.20053538730700002,-1.39807764361,0.543960753578,-0.21393359512600002,1.27863997521,0.429973241348,-0.437177942425,1.1061216140799999,-0.325456891007,0.8943273753919999,0.9001526038850001,-1.8679021057099998,0.778640597852,-0.189999882352
ENSG00000162819,-0.11907824023199999,1.36925010174,2.8269212128900003,0.521798658376,-0.386365422399,0.124377995002,0.119008365265,1.56830219302,-1.19253685064,0.154275013043,1.53487547195,-0.084226810329,1.4328796043599998,1.51713052727,0.15906895568499999,0.601514770197,-1.2072171859,2.90115040504,0.509227575117,1.16785381906
